waypoint_reward,max_speed_reward,ego_collision_reward,npc_collision_reward,episode_id
0.0,-0.0034779150434154932,15.11185167657626,0,227
1.146361485571322,-0.2588157707795818,22.511762229512737,0,227
1.1463962652326876,-0.4852334899670224,24.75060915827207,0,227
1.146361485571322,0.0,10.367252427789547,0,227
0.0,0.0,0.0,0,228
0.387080700817882,0.0,0.0,0,228
0.0,0.0,0.0,0,228
0.3870634390089425,0.0,0.0,0,228
0.387072690589039,-0.07061949394681188,0.0,0,228
0.7741464117338356,-0.14907783532097788,0.0,0,228
1.1612182825626127,-0.2115457116256691,0.0,0,228
0.3870656172290665,-0.2796963266028283,0.0,0,228
0.0,-0.07440211071967047,0.0,0,228
0.0,-0.07743588765476792,0.0,0,228
0.0,-0.08769206050626586,0.0,0,228
0.0,-0.022741621845278,0.0,0,228
0.0,0.0,0.0,0,228
0.0,0.0,0.0,0,228
0.0,0.0,0.0,0,228
0.0,0.0,0.0,0,228
0.0,-0.02914765154479536,0.0,0,228
0.0,-0.09757513143439024,0.0,0,228
0.0,-0.06532277412962295,0.0,0,228
0.0,0.0,0.0,0,228
0.0,0.0,0.0,0,228
0.0,0.0,0.0,0,228
0.0,0.0,0.0,0,228
6.615766796410779,0.0,0.0,0,228
0.3941268681713932,0.0,0.0,0,228
0.7925293716506536,-0.053826121556467994,0.0,0,228
0.3962682693487566,-0.1188066922358507,0.0,0,228
0.7925284347817831,-0.19799019693341807,0.0,0,228
1.188789349709906,-0.2690991378146483,0.0,0,228
1.1887944556452505,-0.27647029928929695,0.0,0,228
1.1887921603165177,-0.3178927498837944,0.0,0,228
1.1887950646100163,-0.2893899103289492,0.0,0,228
1.188790942386986,-0.30600469763813687,0.0,0,228
1.5850583685537591,-0.2727977405034527,0.0,0,228
0.7925267484178162,-0.1840676635283059,0.0,0,228
0.7925274979129127,-0.19431178056372567,0.0,0,228
0.7925297463982018,-0.15329925493765395,0.0,0,228
0.0,-0.17454719295073803,0.0,0,228
0.0,-0.11601057351477673,0.0,0,228
0.0,-0.1497093826582378,0.0,0,228
3.5663763404192226,-0.2023658299536964,0.0,0,228
0.0,-0.24484493110264308,0.0,0,228
2.3775862880576635,-0.2777498954889149,0.0,0,228
1.1887920197861872,-0.3194288262027814,0.0,0,228
1.1881319488234574,-0.3511027968295843,0.0,0,228
0.392950395087229,-0.2845492471704484,0.0,0,228
0.0,-0.2561713381956236,0.0,0,228
0.0,-0.28891794825613537,0.0,0,228
0.0,-0.2244544807944124,0.0,0,228
0.0,-0.14944433559633757,0.0,0,228
5.894270588306259,-0.07206605883008886,0.0,0,228
0.39295013744828966,-0.0029752255261331737,0.0,0,228
0.785903366563852,-0.04656465095415719,0.0,0,228
0.3929502779786202,-0.11148276051143102,0.0,0,228
0.7859032494552431,-0.16710408890944806,0.0,0,228
1.1788536445424722,-0.13850528486876898,0.0,0,228
0.7859032260335215,-0.1700558985122437,0.0,0,228
0.7859018909953809,0.0,0.0,0,228
0.0,0.0,0.0,0,228
0.7859018909953809,-0.05478857445561405,0.0,0,228
0.39295311200695354,-0.12067094179392575,0.0,0,228
1.1788536445424722,-0.19935096314812256,0.0,0,228
0.7859018909953809,-0.24989855193514027,0.0,0,228
0.39295161301676074,-0.3204944844480085,0.0,0,228
0.0,-0.33060851450229095,0.0,0,228
0.0,-0.29219696404717027,0.0,0,228
0.0,-0.23690339799976648,0.0,0,228
0.0,-0.2981548102889362,0.0,0,228
0.0,-0.223580648952181,0.0,0,228
0.0,-0.22684645636834683,0.0,0,228
8.277725399547181,-0.17984157586587501,0.0,0,228
0.7906175970334565,-0.11902282820264345,0.0,0,228
0.790616753851473,-0.02434646477710787,0.0,0,228
0.7906171754424647,-0.04140842094172583,0.0,0,228
0.39530877509500645,0.0,0.0,0,228
0.0,0.0,0.0,0,228
0.39530900931222407,0.0,0.0,0,228
0.39530924352944175,-0.027522216753895847,0.0,0,228
0.3953084940343453,-0.10718736989885552,0.0,0,228
0.7862851874720352,-0.1698754498927545,0.0,0,228
1.1788535976990286,-0.24229336671127924,0.0,0,228
0.7859025936470339,-0.21455938521324552,0.0,0,228
1.178853949024855,-0.1799795989303661,0.0,0,228
0.7859023360080944,-0.21119142576807334,0.0,0,228
1.178853949024855,-0.1814041289032105,0.0,0,228
0.7859027810208079,-0.12056380907685435,0.0,0,228
0.7859023360080944,-0.1586634041804619,0.0,0,228
0.7859025233818685,-0.14834028398256088,0.0,0,228
0.7859023360080944,-0.16268576950088212,0.0,0,228
1.1788536913859158,-0.12198465853502623,0.0,0,228
0.3929511680040472,-0.10028739313249498,0.0,0,228
0.7859039521068961,-0.15369709972618098,0.0,0,228
0.7859023360080944,0.0,0.0,0,228
0.0,0.0,0.0,0,228
0.7859025233818685,-0.05621856733040732,0.0,0,228
0.7859023360080944,-0.135371861815683,0.0,0,228
0.7859024296949815,0.0,0.0,0,228
0.39295126169093425,0.0,0.0,0,228
0.3929511680040472,-0.04751269376024195,0.0,0,228
0.7859024296949815,-0.12278423146197531,0.0,0,228
0.7859024296949815,-0.10077548998231435,0.0,0,228
0.3929505356175596,-0.1272961957125242,0.0,0,228
1.1788550264240563,-0.2003266772584955,0.0,0,228
1.1788536913859158,-0.27177267315506065,0.0,0,228
0.7859024296949815,-0.32890796869601113,0.0,0,228
1.571804859389963,-0.3052594834870661,0.0,0,228
1.571804859389963,-0.273533561480549,0.0,0,228
1.1788535976990286,-0.32587510392469893,0.0,0,228
1.5718062881149906,-0.3236971919890202,0.0,0,228
0.7859025233818685,-0.23226602230326968,0.0,0,228
1.1788535976990286,-0.13799641544258892,0.0,0,228
0.7859023360080944,-0.09658225566075636,0.0,0,228
0.7859025233818685,-0.16403190335254664,0.0,0,228
1.1788521221305577,-0.2370548175431114,0.0,0,228
1.172898226771472,-0.3067366263377758,0.0,0,228
1.1675740478237109,-0.37295914978289235,0.0,0,228
1.5567673411011878,-0.4310306635561866,0.0,0,228
1.556767809535623,-0.43093324386504556,29.68227114673298,0,228
1.5567705264553475,-0.3531392719223682,34.80529984864775,0,228
1.1675732749068928,-0.23616099917993155,0.0,0,228
0.3891928716864849,-0.13283522946889437,0.0,0,228
1.1675764602610526,-0.06543250164926165,0.0,0,228
0.7783832138270195,-0.09299557426342804,0.0,0,228
0.0,-0.16973246574243017,0.0,0,228
0.0,-0.1466438903432315,0.0,0,228
0.0,-0.11812167773062694,0.0,0,228
0.0,-0.15234923931088934,0.0,0,228
0.0,-0.11661001447183769,0.0,0,228
0.0,-0.1309183626011832,0.0,0,228
0.0,-0.20743144087386975,0.0,0,228
6.22707041838223,-0.2775805072658399,0.0,0,228
1.167575429705295,-0.31352505616043724,0.0,0,228
0.38919160691350974,-0.23882867277599235,0.0,0,228
0.0,-0.15302304614508808,0.0,0,228
2.7243446445442236,-0.1790552402676045,0.0,0,228
0.7783832138270195,-0.15750168497200612,0.0,0,228
0.3891930122168155,0.0,0.0,0,228
0.0,0.0,0.0,0,228
0.0,-0.04696617024889525,0.0,0,228
0.0,-0.11447085749301378,0.0,0,228
0.0,-0.19175420026116796,0.0,0,228
3.1135367433138903,-0.18073177124734752,0.0,0,228
1.167575429705295,-0.16353391362737965,0.0,0,228
0.7783817148368266,-0.15829195652253591,0.0,0,228
1.1675790366504466,-0.015687741088053802,0.0,0,228
0.3891889602589505,0.0,0.0,0,228
0.3891894521151075,0.0,0.0,0,228
0.0,0.0,0.0,0,228
0.0,0.0,0.0,0,228
0.38919729839189815,-0.013577231476332685,0.0,0,228
0.7783802158466337,-0.061328849764624514,0.0,0,228
0.7783900998132178,-0.14435921316467484,0.0,0,228
0.7783782718437274,0.0,0.0,0,228
0.3891909276835786,0.0,0.0,0,228
0.0,0.0,0.0,0,228
0.0,0.0,0.0,0,228
0.3891930824819808,0.0,0.0,0,228
0.3891946751590607,0.0,0.0,0,228
0.0,0.0,0.0,0,228
0.0,0.0,0.0,0,228
0.0,0.0,0.0,0,228
0.0,0.0,0.0,0,228
0.3891906700446392,0.0,0.0,0,228
0.0,0.0,0.0,0,228
0.0,0.0,0.0,0,228
0.0,0.0,0.0,0,228
0.0,0.0,0.0,0,228
0.0,0.0,0.0,0,228
0.0,0.0,0.0,0,229
2.2677835901179346,-0.39316736353476633,0.0,0,229
1.1338902535945234,-0.1904880020310024,0.0,0,229
2.267784662441026,-0.142940306720424,0.0,0,229
1.1338976258157767,-0.4559389940803787,0.0,0,229
2.267779300825569,-0.7054145936017931,0.0,0,229
3.4016755862374812,-0.9172948040653346,0.0,0,229
2.267786941127595,-1.035898468931165,0.0,0,229
4.535570665285916,-1.076955313732611,0.0,0,229
2.267781579512138,-0.8893581529234315,0.0,0,229
3.4016788032067558,-0.6449747524854115,0.0,0,229
2.2677826518352298,-0.6900249049491918,0.0,0,229
2.2677826518352298,-0.6179989680503792,0.0,0,229
2.267782115673684,-0.7081036930893914,0.0,0,229
2.2677818475929112,-0.9164736052862589,0.0,0,229
3.3997856167889178,-1.07930764889103,0.0,0,229
3.373236170429933,-1.0739171194786679,0.0,0,229
1.12440897388109,-1.0413906671236195,0.0,0,229
0.0,-0.9153587386942161,0.0,0,229
7.870889692265108,-0.9120651539167561,0.0,0,229
0.0,-0.7390620983591601,0.0,0,229
0.0,-0.8203785738875969,0.0,0,229
7.870885067871776,-0.7005996502272953,0.0,0,229
2.2488225721555115,-0.735885545983205,0.0,0,229
2.2488264593267178,-0.6038657770531486,0.0,0,229
2.248826794427684,-0.6980780249711259,0.0,0,229
2.2488225721555115,-0.5863972154758015,0.0,0,229
2.2488225721555115,-0.6505841793793559,0.0,0,229
2.248826794427684,-0.6760898075496204,0.0,0,229
0.0,0.0,0.0,0,230
2.336971663160234,-0.5374169622152163,0.0,0,230
0.0,-0.6200334397789697,0.0,0,230
3.5054627436702437,-0.7023739203188607,0.0,0,230
2.336969729343958,-0.8223493740867514,0.0,0,230
3.505442576729078,-0.9276862143705297,0.0,0,230
1.1684925999370837,-1.0736581477580647,0.0,0,230
4.673933657239088,-1.1721549334559813,0.0,0,230
3.5054646774865197,-1.1084065472490134,0.0,0,230
3.5054483781779067,-1.219538335588305,0.0,0,230
4.673949127769297,-1.1744680537992125,0.0,0,230
2.3369646185437998,-0.929175798338056,0.0,0,230
3.50546260554051,-0.9709100457197197,0.0,0,230
2.336968900565554,-1.0520082228171173,0.0,0,230
3.5054590141674256,-1.1224293584729486,0.0,0,230
3.5054479637887046,-1.1281689187116113,0.0,0,230
3.483971967134052,-1.1079480378302136,0.0,0,230
3.476147884610531,-0.9254714680896872,0.0,0,230
2.3174343863872773,-0.8605850677561792,0.0,0,230
3.476147884610531,-0.7667022358772873,0.0,0,230
2.3174256151491677,-0.14332480421418012,0.0,0,230
0.0,-0.19390225946755058,0.0,0,230
1.1587218550721614,-0.4388309702749064,0.0,0,230
2.317430380624991,-0.6721329890859871,0.0,0,230
2.317429966235789,-0.5635521993301211,0.0,0,230
2.317434731711612,-0.6147348263430251,0.0,0,230
2.3174348007764793,-0.8174522441535269,0.0,0,230
2.317430380624991,-0.7006442553807779,0.0,0,230
2.317430380624991,-0.7450336543048997,0.0,0,230
3.476147539286196,-0.9575011882233452,0.0,0,230
2.317434731711612,-1.1204173380674611,0.0,0,230
3.476147608351063,-1.12040380738693,0.0,0,230
3.476147539286196,-1.2454958641770082,0.0,0,230
4.634865112336603,-1.156642249767689,0.0,0,230
2.317434731711612,-1.1061607465484808,0.0,0,230
3.476147539286196,-1.113252636208309,0.0,0,230
3.476147539286196,-0.9082415537758045,0.0,0,230
2.3307918769903666,-0.6907677549303395,0.0,0,230
2.3313392851262478,-0.47892861889993893,0.0,0,230
2.331332793028749,-0.5478684660952549,0.0,0,230
2.3313356937531635,-0.7718901605514685,0.0,0,230
2.33133969951545,-0.657996633892062,0.0,0,230
1.1656661893197735,-0.41603927643470934,0.0,0,230
2.3313358318828974,-0.5172133339203481,0.0,0,230
2.3313333455476855,-0.418168155521376,0.0,0,230
1.1656692281739218,-0.23469228278183088,1.4402736130807012,0,230
1.1656653605413696,-0.05648582160833096,19.84436091917505,0,230
0.0,-0.2124910345229659,37.28482941117999,0,230
2.3313363844018333,-0.4565942192999162,11.774072379459009,0,230
1.1656692281739218,-0.7340826068647492,0.0,0,230
3.4842276452717043,-0.6652637868875617,0.0,0,230
2.317431692857464,-0.4483962169408111,0.0,0,230
1.1587161226882,-0.5614078982651434,0.0,0,230
2.317432452571001,-0.45618010131809195,0.0,0,230
2.317432728830469,-0.569409687185033,0.0,0,230
2.317431692857464,-0.7936186243168744,0.0,0,230
2.3174322453764,-0.9678494121481296,0.0,0,230
2.317432728830469,-0.7886690958156106,0.0,0,230
2.317433005089937,-0.8302525308028981,0.0,0,230
0.0,-0.2825676732442245,0.0,0,230
0.0,-0.2662138054281552,0.0,0,230
0.0,-0.5074868399124162,0.0,0,230
0.0,0.0,0.0,0,231
2.742939409675441,-1.0294394346279165,0.0,0,231
0.0,-1.2735766766727536,0.0,0,231
0.0,-1.0262615373717323,0.0,0,231
0.0,-1.0726178028395863,0.0,0,231
12.343282952638718,-0.9190890450486775,0.0,0,231
2.7429475159581282,-0.653077719862924,0.0,0,231
2.742946867455513,-0.7751875780570515,0.0,0,231
2.7429465432042055,-1.0345180453647447,0.0,0,231
2.742949461465973,-1.2849015167738276,0.0,0,231
4.089208140769624,-1.360198219547188,0.0,0,231
4.080024857364633,-0.6241209774746888,0.0,0,231
1.3600045839191173,-0.6248618257726181,0.0,0,231
2.7200199491942083,-0.8120606414856084,0.0,0,231
2.7200197870685545,-0.8250309799521433,0.0,0,231
2.7200091678382345,-0.9739956703706816,0.0,0,231
2.7200197870685545,-0.8354120914712031,0.0,0,231
2.7200198681313816,-0.988713784465503,0.0,0,231
4.080024452050498,-1.1861203111736134,0.0,0,231
1.3600050702960784,-0.9699557537250293,0.0,0,231
5.440039330948628,-1.0669339224995265,0.0,0,231
2.7200147611732883,-0.4173115681077191,0.0,0,231
1.3600096908772101,-0.4490538938399182,0.0,0,231
1.3600050702960784,-0.681637398509199,0.0,0,231
2.7200198681313816,-0.9479674514763645,0.0,0,231
2.720019462817247,-1.1525193804970706,0.0,0,231
1.3600050702960784,-1.1374033692910273,0.0,0,231
0.0,-1.1391789616743566,0.0,0,231
0.0,-1.3812993867163534,0.0,0,231
13.600083533405668,-1.4905621743111934,1.974451397812515,0,231
0.0,-0.8514612680390404,27.78317562339079,0,231
0.0,-0.8201426022197542,25.846875390362346,0,231
0.0,0.0,21.522643428139013,0,231
0.0,0.0,0.0,0,232
1.316525339831236,-0.04930922338175805,0.0,0,232
0.0,-0.18159614655300163,0.0,0,232
1.3164867389845962,-0.23594377450931076,0.0,0,232
1.316525339831236,-0.5102662889674705,0.0,0,232
2.6330619774712445,-0.7950530279221467,0.0,0,232
2.633012078815832,-1.0750251316420438,0.0,0,232
3.949548716455841,-1.3221900400325544,0.0,0,232
3.949595319917028,-1.2847429973839402,0.0,0,232
3.949548716455841,-1.141676114422694,0.0,0,232
3.949556719070388,-0.9409600871546216,0.0,0,232
2.6330426770479245,-0.6865763879414636,0.0,0,232
2.633031379239152,-0.7617940793041817,0.0,0,232
2.6330426770479245,-1.0199450620646136,0.0,0,232
2.633050679662472,-0.9447315957622869,0.0,0,232
2.633012078815832,-0.993310598258162,0.0,0,232
3.949567232309107,-1.23742667132104,0.0,0,232
3.949375483387994,-1.149696263071371,0.0,0,232
3.949112338591998,-1.1559772808014088,0.0,0,232
2.632662317485913,-1.0573428004071512,0.0,0,232
3.9488865393305566,-1.0406882130418178,0.0,0,232
2.632575779408995,-1.2672397734677436,0.0,0,232
3.9489210604129172,-1.0947333408487956,0.0,0,232
3.9489052120978334,-1.1596927985009762,0.0,0,232
2.6326403495244106,-1.3173863520929414,0.0,0,232
3.9489052120978334,-1.2983137888996328,0.0,0,232
1.3163257452095862,-1.2702347032777541,0.0,0,232
0.0,-0.9944296939852517,0.0,0,232
0.0,-1.0717546049720728,0.0,0,232
11.846765378034902,-1.2064740568004069,0.0,0,232
0.0,-1.3160229828037295,0.0,0,232
0.0,0.0,0.0,-50,232
0.0,0.0,0.0,0,233
1.1251915007014042,-0.12989758903001508,0.0,0,233
0.0,-0.2364781091966879,0.0,0,233
0.0,-0.2795982332858289,0.0,0,233
0.0,-0.22889622385599392,0.0,0,233
4.500742529918237,-0.08724460987870422,0.0,0,233
0.5625875013074231,-0.10522837618337753,0.0,0,233
1.125183251658125,-0.18907082139686582,0.0,0,233
1.1251962623442724,-0.297962225635503,0.0,0,233
1.6877707529655481,-0.39875711319352236,0.0,0,233
1.6877837636516955,-0.4858170076608586,0.0,0,233
1.6877755146084166,-0.577456711622208,0.0,0,233
2.250374752359529,-0.5269199202244337,0.0,0,233
1.6877755146084166,-0.41029533675936314,0.0,0,233
1.6877790020088272,-0.3128787231714329,0.0,0,233
1.6877837636516955,-0.3414839766855772,0.0,0,233
1.6877755146084166,-0.43803378813866506,0.0,0,233
1.6877790020088272,-0.4433732806073515,0.0,0,233
1.686376161660957,-0.4684463854267483,0.0,0,233
1.677654877420605,-0.44148856215229393,0.0,0,233
1.6776470978350737,-0.44719933892464886,0.0,0,233
1.677656453457329,-0.3759072641876079,0.0,0,233
1.6776532678511848,-0.3544274904169842,0.0,0,233
0.5592146485872086,-0.25544350330580756,0.0,0,233
1.677649243927634,-0.18589225924863007,0.0,0,233
1.118435433657832,-0.24486556283681807,0.0,0,233
1.1184294648378983,-0.1736161189060845,0.0,0,233
0.5592249431249592,-0.0716844697244828,0.0,0,233
0.0,-0.1151352006658513,0.0,0,233
0.0,-0.21229519549928744,0.0,0,233
0.0,-0.28118695453069137,0.0,0,233
5.032954538920242,-0.22620342504725252,0.0,0,233
1.118429666034076,-0.26436143102168674,0.0,0,233
1.1184333210979678,0.0,0.0,0,233
0.0,0.0,0.0,0,233
0.0,0.0,0.0,0,233
0.5592108593925317,0.0,0.0,0,233
0.5592213551264598,-0.060786468425512545,0.0,0,233
1.1184365737695046,-0.17416081435444206,0.0,0,233
1.118429163043632,-0.2821223449543237,0.0,0,233
1.11842470319503,-0.36574976717796465,0.0,0,233
0.5592090486269338,-0.3947732278837453,0.0,0,233
0.0,-0.1303937233949159,0.0,0,233
0.0,-0.0841886609212667,0.0,0,233
0.0,-0.17603548972725191,0.0,0,233
4.473685500299706,-0.2830110284774997,0.0,0,233
2.236834350209441,-0.3856741035140771,0.0,0,233
1.6776308009446934,-0.4841895094473968,0.0,0,233
1.677624865657456,-0.5400852812186259,0.0,0,233
0.5592085791691862,-0.43972887814633344,0.0,0,233
0.0,-0.3239908420988398,0.0,0,233
4.473677083592946,-0.33090677664350504,0.0,0,233
1.1184203104118204,-0.41618241216032664,0.0,0,233
1.677627883600119,-0.4710873297703172,0.0,0,233
2.236835758582684,-0.4984923290955,0.0,0,233
0.5592096522154664,-0.41439836844000505,0.0,0,233
0.0,-0.4807216887209469,0.0,0,233
4.4736733614636615,-0.413109439741569,0.0,0,233
1.6776294931695392,-0.4326666905751107,0.0,0,233
1.6776305326831233,-0.5238111808104308,0.0,0,233
1.677628017730904,-0.2520814178223818,0.0,0,233
0.5624836505471182,-0.018691133223564523,0.0,0,233
1.1251672230293148,-0.08447647000402238,0.0,0,233
0.5625921288195064,-0.029488935380455935,0.0,0,233
1.1251650769367543,-0.11843982136656783,0.0,0,233
1.125171448149043,-0.09180245290370888,0.0,0,233
0.5625878366343856,-0.13774418091925417,0.0,0,233
1.1251672230293148,-0.23428049711432308,0.0,0,233
1.125171448149043,-0.32442408734292966,0.0,0,233
0.0,-0.3933499567641494,0.0,0,233
3.3755123324853535,-0.4959779432319896,0.0,0,233
1.687755126729093,-0.4368283690770629,0.0,0,233
1.6877572728216532,-0.4048514378705811,0.0,0,233
0.5625848186917226,-0.1072790321816582,0.0,0,233
0.0,-0.08015728093796687,0.0,0,233
0.0,-0.2024717579869501,0.0,0,233
0.0,0.0,0.0,0,234
1.9178671205241864,-0.6423400012783729,0.0,0,234
1.9178926228072357,-0.8008613944623602,0.0,0,234
0.9589316334229294,-0.9126110911133773,0.0,0,234
4.794705658032859,-0.9346861269360353,0.0,0,234
1.9178778881548073,-0.7613586413145941,0.0,0,234
2.8768190424300752,-0.8110266498688947,0.0,0,234
2.8768367240129895,-0.9246736965670177,0.0,0,234
0.0,-1.0904362655507875,0.0,0,234
0.0,-1.0969880854018192,0.0,0,234
0.0,-0.9468341191638969,0.0,0,234
10.548339549184242,-0.7409891198999946,0.0,0,234
2.8768090682038157,-0.5420005782481012,0.0,0,234
0.9589647297191536,-0.3584562884079783,0.0,0,234
1.9178600932284129,-0.4114182936449481,0.0,0,234
0.9589462547318778,-0.6009256895169097,0.0,0,234
1.9178882024115071,-0.5458160120580122,0.0,0,234
1.9178732410721182,-0.6032007957026098,0.0,0,234
1.917876754720005,-0.7822691900785735,0.0,0,234
0.0,-0.8182226496058248,0.0,0,234
0.0,-0.7329907755069733,0.0,0,234
7.671545215632854,-0.7855811483678833,0.0,0,234
1.9178780014982875,-0.9498444973854417,0.0,0,234
2.8768073680516126,-0.968055304886466,0.0,0,234
2.8768404643478367,-0.9260386489065516,0.0,0,234
2.8768188157431145,-1.0348868858702072,0.0,0,234
2.8768141686604256,-0.8978465735403394,0.0,0,234
1.9178815151461743,-0.749179491212059,0.0,0,234
0.0,-0.9115893617397102,0.0,0,234
4.79470123763713,-0.7085426364032079,0.0,0,234
0.0,-0.6869194330303717,0.0,0,234
0.0,-0.8593815442553248,0.0,0,234
8.630456787259785,-0.7924766400178761,0.0,0,234
1.917880381711372,-0.5895997820915035,0.0,0,234
1.9178923961202754,-0.675890854704579,0.0,0,234
1.9179029370639358,-0.5677881701007463,0.0,0,234
1.9178471720716677,-0.4785066180809816,0.0,0,234
1.9178908093115523,-0.5603972788829957,0.0,0,234
1.9178636068762995,-0.413856395655395,0.0,0,234
0.9589573623929393,-0.5032090919117786,0.0,0,234
1.917881855176615,-0.6593104609158241,0.0,0,234
0.0,0.0,0.0,0,235
1.5363990510012795,-0.786528001416309,0.0,0,235
3.0727984683087466,0.0,0.0,0,235
0.0,-0.084989217277151,0.0,0,235
0.0,-0.3340781490543223,0.0,0,235
3.0727984683087466,-0.6573887599974356,0.0,0,235
1.5363990510012795,0.0,0.0,0,235
0.0,-0.02395678447230942,0.0,0,235
1.5363994173074673,-0.3852517411763506,0.0,0,235
1.5364050034768317,-0.6494011503257849,0.0,0,235
3.072798102002559,-0.9906488678010539,0.0,0,235
3.0727988346149346,-1.2596825693716427,0.0,0,235
4.609197519310026,-1.4640340872335305,0.0,0,235
1.5363990510012795,-1.26531371990026,0.0,0,235
0.0,-0.9540031242245357,0.0,0,235
9.21839540492624,-0.9636659248232448,0.0,0,235
1.5363965784345115,-0.866456596068013,0.0,0,235
3.072804054478111,-0.9365402885478352,0.0,0,235
3.0727984683087466,-0.8169387690156006,0.0,0,235
3.0727984683087466,-0.8436354215288557,0.0,0,235
3.0727984683087466,-1.135588202209374,0.0,0,235
3.0727984683087466,-1.378954358802678,0.0,0,235
4.609197519310026,-1.5362648181733676,0.0,0,235
4.609197885616214,-1.7793475559431702,0.0,0,235
4.609197519310026,-2.0300109589875577,0.0,0,235
6.145602522786858,-1.7640105767352063,0.0,0,235
1.5363994173074673,-1.286262329354767,0.0,0,235
0.0,-0.9941655691629084,0.0,0,235
9.218395038620052,-0.7042516214143,0.0,0,235
1.5363994173074673,-0.40926102182557067,0.0,0,235
1.5363994173074673,-0.582894053880911,0.0,0,235
3.0727923326801,-0.8456187099474642,0.0,0,235
3.0727988346149346,-0.9986144393583966,0.0,0,235
3.0495132081366507,-1.1005034219336305,0.0,0,235
3.0433925980440244,-1.32159300449516,0.0,0,235
3.043402396734549,-1.5532365337180811,0.0,0,235
0.0,-1.282626630441434,0.0,0,235
0.0,-1.2480179366818214,0.0,0,235
13.695302177110058,-1.506604780349518,0.0,0,235
4.565115957935664,-1.5671096046623902,0.0,0,235
0.0,0.0,0.0,0,236
2.4416454974501147,-0.5410027791621773,0.0,0,236
2.4416350209614652,-0.1569785448539863,0.0,0,236
0.0,-0.10356858212965385,0.0,0,236
1.2207817158111798,-0.3759554448376976,0.0,0,236
2.4416350209614652,-0.43034224675372734,0.0,0,236
0.0,-0.5402213437974555,0.0,0,236
3.662445110596071,-0.7970224469862864,0.0,0,236
2.4416350209614652,-0.9923900385921959,0.0,0,236
3.6624272132612945,-1.1974439305512043,0.0,0,236
3.6624272132612945,-1.1864298340610957,0.0,0,236
1.2208175104807326,-1.1737845832396225,0.0,0,236
0.0,-0.6920580424245447,0.0,0,236
0.0,-0.5692144843877285,0.0,0,236
0.0,-0.7756545779048507,0.0,0,236
12.20812446844552,-1.022193158856848,0.0,0,236
2.441573908111009,-0.45030471846824277,0.0,0,236
1.220760471820307,-0.3806955081467839,0.0,0,236
1.2207310794493733,-0.5673222892768436,0.0,0,236
2.4413789290166967,-0.7951575798869343,0.0,0,236
3.661918521534641,-1.0327590093852026,0.0,0,236
2.4412060669539777,-0.9035418252329924,0.0,0,236
3.6618017523382336,-0.9334743861096926,0.0,0,236
2.4412230912480335,-1.048258525203503,0.0,0,236
2.441226292397343,-1.2211861109039759,0.0,0,236
0.0,-1.208311972898307,0.0,0,236
8.544311303039953,-1.1901764156062737,0.0,0,236
3.6618587182452655,-1.3126964368555147,0.0,0,236
4.882462915776549,-1.5094325898641732,0.0,0,236
3.661848387263403,-1.2641658701855312,0.0,0,236
1.2206041975312834,-1.103458203980723,9.926110774927661,0,236
0.0,-1.1896406432081188,28.503444208313308,0,236
8.544321634021815,-0.972206242905623,33.55381326630802,0,236
3.661848387263403,-0.9764123946172606,10.632336478067176,0,236
0.0,-1.1926633236547137,8.42329560812749,0,236
0.0,-1.0477886546750332,0.0,0,236
0.0,-0.8028978005656758,0.0,0,236
0.0,-0.4144917380045275,0.0,0,236
0.0,-0.13665682934301437,0.0,0,236
0.0,-0.2962527152501531,0.0,0,236
0.0,-0.5473417769697851,0.0,0,236
0.0,-0.7639442889451291,0.0,0,236
0.0,-0.9541105255605398,0.0,0,236
0.0,-0.8621871300880821,0.0,0,236
24.41232214523566,-0.6152366673371653,0.0,0,236
2.441226292397343,-0.6724930260448793,0.0,0,236
2.441236623379206,-0.49708428120409826,0.0,0,236
2.441226292397343,-0.33612099565363945,0.0,0,236
0.0,-0.4360689324615674,0.0,0,236
0.0,-0.37636437370851267,0.0,0,236
0.0,0.0,0.0,-50,236
0.0,0.0,0.0,0,237
1.8355154147124648,-0.10500800519497515,0.0,0,237
0.9177579261667862,-0.20282361544963362,0.0,0,237
0.9177579261667862,-0.40257537460538145,0.0,0,237
1.8355154147124648,-0.5545161059147989,0.0,0,237
1.8355158523335724,-0.7284953572177134,0.0,0,237
2.7532698946130294,-0.8949916366719108,0.0,0,237
2.7393642651111545,-1.0048464950103693,0.0,0,237
0.9089691267619037,-0.8120129873530806,0.0,0,237
0.0,-0.5912767870552263,0.0,0,237
0.0,-0.6549068723873622,0.0,0,237
0.0,-0.7860749862716715,0.0,0,237
0.0,-0.6357525470996844,0.0,0,237
0.0,-0.6618606479917152,0.0,0,237
0.0,-0.5742691791164571,0.0,0,237
0.0,-0.6403756043267561,0.0,0,237
0.0,-0.5656795817498431,0.0,0,237
0.0,-0.5267470910155686,0.0,0,237
0.0,-0.320458251867215,0.0,0,237
0.0,-0.1946760462832051,0.0,0,237
0.0,-0.29858473183947154,0.0,0,237
0.0,-0.4865784209228579,0.0,0,237
26.360358879256033,-0.6645835944447527,0.0,0,237
1.817962486792636,-0.6164501106574327,0.0,0,237
2.7269276202619337,-0.7098942819608016,0.0,0,237
1.8179573447446227,-0.7380350134100541,0.0,0,237
2.726934184578546,-0.5852113546197811,0.0,0,237
1.8179590405264143,-0.6308214777772427,0.0,0,237
